sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-07-06T00:00:06;98648.97;;;19.17;53.56
113;BME280;45999;48.808;9.182;2022-07-06T00:02:32;98651.63;;;19.12;54.58
113;BME280;45999;48.808;9.182;2022-07-06T00:04:59;98651.56;;;19.02;54.70
113;BME280;45999;48.808;9.182;2022-07-06T00:07:25;98647.59;;;19.09;54.43
113;BME280;45999;48.808;9.182;2022-07-06T00:09:52;98651.28;;;18.98;55.06
113;BME280;45999;48.808;9.182;2022-07-06T00:12:18;98645.06;;;18.98;54.80
113;BME280;45999;48.808;9.182;2022-07-06T00:14:44;98640.69;;;18.87;55.41
113;BME280;45999;48.808;9.182;2022-07-06T00:17:11;98648.56;;;18.93;54.79
113;BME280;45999;48.808;9.182;2022-07-06T00:19:37;98648.78;;;18.87;55.03
113;BME280;45999;48.808;9.182;2022-07-06T00:22:04;98641.19;;;18.84;55.42
113;BME280;45999;48.808;9.182;2022-07-06T00:24:30;98633.31;;;18.77;55.75
113;BME280;45999;48.808;9.182;2022-07-06T00:26:56;98635.72;;;18.74;55.78
113;BME280;45999;48.808;9.182;2022-07-06T00:29:23;98636.75;;;18.68;56.87
113;BME280;45999;48.808;9.182;2022-07-06T00:31:49;98634.16;;;18.78;55.44
113;BME280;45999;48.808;9.182;2022-07-06T00:34:16;98641.63;;;18.71;55.95
113;BME280;45999;48.808;9.182;2022-07-06T00:36:42;98635.31;;;18.60;56.78
113;BME280;45999;48.808;9.182;2022-07-06T00:39:08;98649.63;;;18.61;56.43
113;BME280;45999;48.808;9.182;2022-07-06T00:41:35;98639.63;;;18.56;56.63
113;BME280;45999;48.808;9.182;2022-07-06T00:44:07;98647.13;;;18.54;57.33
113;BME280;45999;48.808;9.182;2022-07-06T00:46:34;98641.25;;;18.57;56.37
113;BME280;45999;48.808;9.182;2022-07-06T00:49:00;98641.41;;;18.46;57.09
113;BME280;45999;48.808;9.182;2022-07-06T00:51:32;98635.69;;;18.42;56.97
113;BME280;45999;48.808;9.182;2022-07-06T00:54:02;98648.72;;;18.50;56.48
113;BME280;45999;48.808;9.182;2022-07-06T00:56:31;98649.78;;;18.49;56.27
113;BME280;45999;48.808;9.182;2022-07-06T00:59:00;98635.19;;;18.45;56.01
113;BME280;45999;48.808;9.182;2022-07-06T01:01:26;98639.84;;;18.50;56.20
113;BME280;45999;48.808;9.182;2022-07-06T01:03:53;98638.91;;;18.39;56.92
113;BME280;45999;48.808;9.182;2022-07-06T01:06:19;98638.09;;;18.39;57.26
113;BME280;45999;48.808;9.182;2022-07-06T01:08:46;98640.38;;;18.25;56.75
113;BME280;45999;48.808;9.182;2022-07-06T01:11:13;98638.47;;;18.26;56.42
113;BME280;45999;48.808;9.182;2022-07-06T01:13:40;98634.78;;;18.32;56.60
113;BME280;45999;48.808;9.182;2022-07-06T01:16:07;98634.28;;;18.35;56.57
113;BME280;45999;48.808;9.182;2022-07-06T01:18:33;98640.84;;;18.22;57.56
113;BME280;45999;48.808;9.182;2022-07-06T01:21:11;98633.09;;;18.26;56.91
113;BME280;45999;48.808;9.182;2022-07-06T01:23:46;98636.53;;;18.21;56.81
113;BME280;45999;48.808;9.182;2022-07-06T01:26:15;98636.16;;;18.13;56.94
113;BME280;45999;48.808;9.182;2022-07-06T01:28:42;98628.09;;;18.13;56.90
113;BME280;45999;48.808;9.182;2022-07-06T01:31:16;98631.13;;;18.16;56.81
113;BME280;45999;48.808;9.182;2022-07-06T01:33:44;98637.19;;;18.07;56.90
113;BME280;45999;48.808;9.182;2022-07-06T01:36:10;98632.81;;;18.01;56.92
113;BME280;45999;48.808;9.182;2022-07-06T01:38:48;98637.56;;;17.94;57.58
113;BME280;45999;48.808;9.182;2022-07-06T01:41:15;98634.59;;;17.90;57.80
113;BME280;45999;48.808;9.182;2022-07-06T01:43:41;98632.38;;;17.87;57.60
113;BME280;45999;48.808;9.182;2022-07-06T01:46:08;98632.91;;;17.84;57.60
113;BME280;45999;48.808;9.182;2022-07-06T01:48:35;98621.03;;;17.80;57.63
113;BME280;45999;48.808;9.182;2022-07-06T01:51:02;98634.53;;;17.85;56.85
113;BME280;45999;48.808;9.182;2022-07-06T01:53:29;98629.34;;;17.79;57.79
113;BME280;45999;48.808;9.182;2022-07-06T01:55:55;98635.44;;;17.74;57.13
113;BME280;45999;48.808;9.182;2022-07-06T01:58:22;98634.41;;;17.75;57.53
113;BME280;45999;48.808;9.182;2022-07-06T02:00:48;98632.47;;;17.71;56.99
113;BME280;45999;48.808;9.182;2022-07-06T02:03:15;98643.84;;;17.78;57.32
113;BME280;45999;48.808;9.182;2022-07-06T02:05:41;98643.53;;;17.74;57.68
113;BME280;45999;48.808;9.182;2022-07-06T02:08:08;98641.28;;;17.66;58.02
113;BME280;45999;48.808;9.182;2022-07-06T02:10:34;98640.16;;;17.62;57.01
113;BME280;45999;48.808;9.182;2022-07-06T02:13:00;98643.81;;;17.56;58.68
113;BME280;45999;48.808;9.182;2022-07-06T02:15:27;98643.28;;;17.54;57.43
113;BME280;45999;48.808;9.182;2022-07-06T02:17:53;98645.59;;;17.46;58.28
113;BME280;45999;48.808;9.182;2022-07-06T02:20:19;98642.97;;;17.51;57.95
113;BME280;45999;48.808;9.182;2022-07-06T02:22:46;98637.69;;;17.39;57.85
113;BME280;45999;48.808;9.182;2022-07-06T02:25:12;98644.75;;;17.45;58.00
113;BME280;45999;48.808;9.182;2022-07-06T02:27:39;98638.84;;;17.43;58.73
113;BME280;45999;48.808;9.182;2022-07-06T02:30:05;98644.28;;;17.48;57.64
113;BME280;45999;48.808;9.182;2022-07-06T02:32:32;98641.78;;;17.42;58.54
113;BME280;45999;48.808;9.182;2022-07-06T02:34:59;98644.28;;;17.32;58.62
113;BME280;45999;48.808;9.182;2022-07-06T02:37:25;98635.31;;;17.43;58.47
113;BME280;45999;48.808;9.182;2022-07-06T02:39:51;98646.16;;;17.31;58.24
113;BME280;45999;48.808;9.182;2022-07-06T02:42:18;98652.09;;;17.33;58.44
113;BME280;45999;48.808;9.182;2022-07-06T02:44:44;98655.59;;;17.34;58.06
113;BME280;45999;48.808;9.182;2022-07-06T02:47:10;98649.72;;;17.37;58.26
113;BME280;45999;48.808;9.182;2022-07-06T02:49:37;98655.34;;;17.35;58.59
113;BME280;45999;48.808;9.182;2022-07-06T02:52:03;98652.53;;;17.25;59.17
113;BME280;45999;48.808;9.182;2022-07-06T02:54:30;98660.25;;;17.22;59.71
113;BME280;45999;48.808;9.182;2022-07-06T02:56:56;98656.75;;;17.21;59.01
113;BME280;45999;48.808;9.182;2022-07-06T02:59:22;98654.94;;;17.27;58.90
113;BME280;45999;48.808;9.182;2022-07-06T03:01:49;98663.09;;;17.15;59.25
113;BME280;45999;48.808;9.182;2022-07-06T03:04:15;98662.22;;;17.10;60.09
113;BME280;45999;48.808;9.182;2022-07-06T03:06:42;98665.63;;;17.05;59.87
113;BME280;45999;48.808;9.182;2022-07-06T03:09:08;98664.19;;;16.98;59.84
113;BME280;45999;48.808;9.182;2022-07-06T03:11:34;98667.63;;;16.93;60.80
113;BME280;45999;48.808;9.182;2022-07-06T03:14:03;98673.53;;;16.95;60.97
113;BME280;45999;48.808;9.182;2022-07-06T03:16:30;98670.78;;;16.90;60.63
113;BME280;45999;48.808;9.182;2022-07-06T03:18:56;98674.25;;;16.91;60.99
113;BME280;45999;48.808;9.182;2022-07-06T03:21:24;98680.38;;;16.86;61.31
