sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2022-05-07T00:02:04;98708.22;;;10.14;95.23
113;BME280;45999;48.808;9.182;2022-05-07T00:04:31;98695.94;;;10.07;96.41
113;BME280;45999;48.808;9.182;2022-05-07T00:06:58;98698.38;;;10.02;96.56
113;BME280;45999;48.808;9.182;2022-05-07T00:09:24;98691.81;;;9.98;96.43
113;BME280;45999;48.808;9.182;2022-05-07T00:11:50;98694.25;;;9.93;97.22
113;BME280;45999;48.808;9.182;2022-05-07T00:14:17;98691.22;;;10.02;97.17
113;BME280;45999;48.808;9.182;2022-05-07T00:16:43;98694.66;;;9.96;97.22
113;BME280;45999;48.808;9.182;2022-05-07T00:19:27;98687.72;;;10.02;97.03
113;BME280;45999;48.808;9.182;2022-05-07T00:21:53;98687.53;;;9.97;96.63
113;BME280;45999;48.808;9.182;2022-05-07T00:24:20;98687.91;;;9.94;96.54
113;BME280;45999;48.808;9.182;2022-05-07T00:26:46;98691.41;;;9.94;97.31
113;BME280;45999;48.808;9.182;2022-05-07T00:29:12;98686.09;;;9.94;98.11
113;BME280;45999;48.808;9.182;2022-05-07T00:31:39;98684.41;;;9.80;97.90
113;BME280;45999;48.808;9.182;2022-05-07T00:34:05;98684.41;;;9.80;98.49
113;BME280;45999;48.808;9.182;2022-05-07T00:36:32;98677.06;;;9.89;96.92
113;BME280;45999;48.808;9.182;2022-05-07T00:38:59;98684.78;;;9.77;97.40
113;BME280;45999;48.808;9.182;2022-05-07T00:41:26;98681.69;;;9.67;97.71
113;BME280;45999;48.808;9.182;2022-05-07T00:43:52;98680.25;;;9.65;98.91
113;BME280;45999;48.808;9.182;2022-05-07T00:46:23;98687.81;;;9.68;97.87
113;BME280;45999;48.808;9.182;2022-05-07T00:48:50;98684.91;;;9.63;98.71
113;BME280;45999;48.808;9.182;2022-05-07T00:51:18;98673.69;;;9.61;100.00
113;BME280;45999;48.808;9.182;2022-05-07T00:54:05;98676.13;;;9.56;99.33
113;BME280;45999;48.808;9.182;2022-05-07T00:56:32;98679.84;;;9.61;99.97
113;BME280;45999;48.808;9.182;2022-05-07T00:58:59;98672.63;;;9.55;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:01:26;98673.09;;;9.59;99.17
113;BME280;45999;48.808;9.182;2022-05-07T01:03:53;98678.38;;;9.52;98.86
113;BME280;45999;48.808;9.182;2022-05-07T01:06:20;98672.59;;;9.49;98.39
113;BME280;45999;48.808;9.182;2022-05-07T01:08:47;98670.38;;;9.46;99.36
113;BME280;45999;48.808;9.182;2022-05-07T01:11:18;98676.25;;;9.41;99.02
113;BME280;45999;48.808;9.182;2022-05-07T01:13:46;98667.44;;;9.34;98.94
113;BME280;45999;48.808;9.182;2022-05-07T01:16:13;98663.75;;;9.29;99.35
113;BME280;45999;48.808;9.182;2022-05-07T01:18:41;98666.97;;;9.24;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:21:12;98659.88;;;9.31;99.90
113;BME280;45999;48.808;9.182;2022-05-07T01:23:40;98657.44;;;9.36;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:26:08;98662.53;;;9.31;99.79
113;BME280;45999;48.808;9.182;2022-05-07T01:28:34;98660.91;;;9.30;99.92
113;BME280;45999;48.808;9.182;2022-05-07T01:31:01;98658.03;;;9.32;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:33:28;98657.81;;;9.33;99.88
113;BME280;45999;48.808;9.182;2022-05-07T01:35:54;98657.41;;;9.30;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:38:20;98657.22;;;9.31;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:40:47;98660.09;;;9.36;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:43:13;98662.94;;;9.35;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:45:39;98652.94;;;9.30;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:48:06;98655.41;;;9.32;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:50:39;98651.53;;;9.34;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:53:08;98654.75;;;9.30;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:55:35;98661.31;;;9.34;100.00
113;BME280;45999;48.808;9.182;2022-05-07T01:58:02;98664.16;;;9.32;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:00:30;98662.94;;;9.35;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:02:58;98665.66;;;9.48;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:05:25;98657.88;;;9.40;98.72
113;BME280;45999;48.808;9.182;2022-05-07T02:07:52;98660.78;;;9.11;99.03
113;BME280;45999;48.808;9.182;2022-05-07T02:10:19;98665.56;;;8.94;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:12:46;98666.78;;;8.92;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:15:13;98671.06;;;8.93;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:17:39;98670.63;;;8.89;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:20:06;98665.72;;;8.86;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:22:33;98670.19;;;8.86;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:24:59;98667.72;;;9.12;99.12
113;BME280;45999;48.808;9.182;2022-05-07T02:27:26;98658.50;;;9.08;98.68
113;BME280;45999;48.808;9.182;2022-05-07T02:29:52;98663.53;;;8.96;99.48
113;BME280;45999;48.808;9.182;2022-05-07T02:32:19;98665.16;;;8.97;99.68
113;BME280;45999;48.808;9.182;2022-05-07T02:34:45;98667.81;;;8.97;97.89
113;BME280;45999;48.808;9.182;2022-05-07T02:37:12;98672.69;;;8.94;97.68
113;BME280;45999;48.808;9.182;2022-05-07T02:39:38;98663.84;;;8.80;98.49
113;BME280;45999;48.808;9.182;2022-05-07T02:42:05;98668.44;;;8.72;99.79
113;BME280;45999;48.808;9.182;2022-05-07T02:44:50;98668.97;;;8.61;99.83
113;BME280;45999;48.808;9.182;2022-05-07T02:47:16;98663.69;;;8.61;99.36
113;BME280;45999;48.808;9.182;2022-05-07T02:49:42;98667.72;;;8.57;98.94
113;BME280;45999;48.808;9.182;2022-05-07T02:52:09;98673.19;;;8.55;99.48
113;BME280;45999;48.808;9.182;2022-05-07T02:54:35;98675.84;;;8.55;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:57:02;98667.22;;;8.47;100.00
113;BME280;45999;48.808;9.182;2022-05-07T02:59:28;98666.88;;;8.56;99.81
113;BME280;45999;48.808;9.182;2022-05-07T03:01:55;98671.75;;;8.53;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:04:21;98675.25;;;8.53;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:06:47;98673.97;;;8.49;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:09:15;98674.94;;;8.42;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:11:41;98672.28;;;8.42;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:14:08;98669.16;;;8.38;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:16:34;98678.53;;;8.34;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:19:03;98671.72;;;8.25;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:21:30;98675.66;;;8.36;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:23:56;98671.97;;;8.30;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:26:23;98669.78;;;8.19;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:28:49;98663.69;;;8.19;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:31:16;98664.97;;;8.23;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:33:47;98667.31;;;8.18;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:36:14;98675.81;;;8.28;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:38:42;98667.22;;;8.26;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:41:08;98668.16;;;8.18;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:43:34;98668.25;;;8.25;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:46:02;98664.56;;;8.26;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:48:29;98666.22;;;8.27;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:50:55;98670.59;;;8.20;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:53:22;98667.66;;;8.29;100.00
113;BME280;45999;48.808;9.182;2022-05-07T03:58:23;98669.75;;;8.34;100.00
